1.47,1.47,21.56,67.99,78.93
4.60,4.60,19.93,75.69,81.20
13.56,13.56,21.41,77.57,79.38
14.96,14.96,16.88,74.97,81.12
11.93,11.93,17.79,77.11,78.14
10.91,10.91,16.15,76.33,79.80
8.34,8.34,13.21,75.54,80.78
5.71,5.71,9.89,75.51,81.68
4.35,4.35,6.91,71.87,81.55
6.62,6.62,7.86,72.61,82.32
8.70,8.70,9.73,71.85,82.60
7.24,7.24,9.21,69.59,82.41
4.96,4.96,5.87,72.60,83.25
6.07,6.07,5.78,70.63,81.17
5.47,5.47,4.38,71.79,82.76
3.60,3.60,4.42,70.95,81.97
2.70,2.70,5.35,68.53,79.70
4.16,4.16,5.04,69.51,80.16
5.06,5.06,4.65,67.63,79.98
5.23,5.23,4.70,67.84,79.64
6.11,6.11,7.02,69.25,80.28
5.14,5.14,4.81,67.09,78.88
4.04,4.04,5.82,67.35,81.52
4.28,4.28,5.71,66.97,81.61
4.11,4.11,2.75,64.55,81.66
4.60,4.60,3.04,65.69,81.86
5.95,5.95,4.38,63.99,81.90
11.38,11.38,3.47,64.45,84.22
18.89,18.89,3.61,65.77,81.73
21.25,21.25,6.31,65.26,83.05
19.26,19.26,9.97,66.41,83.35
15.77,15.77,9.96,66.65,83.13
16.93,16.93,3.72,66.94,82.75
17.30,17.30,3.09,67.65,83.71
15.68,15.68,2.46,67.06,81.92
10.99,10.99,1.94,66.75,81.18
6.74,6.74,1.95,67.54,82.53
4.16,4.16,1.87,66.86,82.55
3.11,3.11,1.71,67.03,81.52
1.64,1.64,1.71,67.54,81.64
1.26,1.26,1.71,66.36,82.54
1.55,1.55,1.72,64.56,81.33
3.95,3.95,3.77,61.59,80.91
3.42,3.42,14.83,54.88,80.22
3.08,3.08,20.06,52.76,78.92
9.54,9.54,19.94,48.84,75.83
17.32,17.32,23.68,48.15,73.47
23.06,23.06,18.58,47.97,70.23
23.81,23.81,19.37,49.41,70.85
31.16,31.16,23.72,49.84,67.82
35.46,35.46,29.84,50.58,66.17
37.04,37.04,30.53,47.48,64.29
41.27,41.27,34.21,49.35,63.65
39.66,39.66,33.87,47.28,61.46
43.17,43.17,38.28,44.33,57.26
37.74,37.74,33.33,49.67,55.59
35.57,35.57,34.20,52.42,55.81
32.08,32.08,37.35,44.70,55.74
33.29,33.29,36.65,50.21,52.95
33.22,33.22,39.04,46.27,55.76
32.24,32.24,36.47,44.37,56.42
35.78,35.78,42.81,45.25,52.00
36.89,36.89,46.66,51.50,50.00
35.60,35.60,42.37,45.48,49.47
35.31,35.31,44.27,36.54,51.19
34.92,34.92,39.41,31.81,51.94
34.73,34.73,40.60,32.92,57.29
32.69,32.69,37.94,35.80,57.38
31.03,31.03,36.08,32.44,56.89
28.96,28.96,30.23,38.93,56.14
27.08,27.08,24.54,40.97,55.31
21.48,21.48,25.63,51.03,60.44
18.37,18.37,29.41,71.41,74.72
13.96,13.96,26.44,81.65,84.57
19.83,19.83,23.05,79.95,83.94
26.72,26.72,21.66,79.45,84.10
28.51,28.51,24.04,77.57,82.51
31.49,31.49,24.64,76.73,82.10
29.90,29.90,24.38,76.08,81.67
31.12,31.12,19.64,74.81,80.45
27.49,27.49,20.00,74.61,80.26
26.59,26.59,18.53,73.54,79.43
30.65,30.65,18.39,73.89,79.85
31.58,31.58,20.62,73.54,79.87
33.04,33.04,23.44,73.34,79.94
34.78,34.78,22.22,72.57,79.72
33.66,33.66,23.93,71.96,78.74
31.63,31.63,31.78,71.53,78.19
30.13,30.13,31.94,71.23,77.96
30.98,30.98,33.47,71.24,77.63
35.00,35.00,30.73,70.78,77.48
39.23,39.23,29.61,70.49,76.75
36.04,36.04,29.90,68.88,75.25
34.95,34.95,28.64,68.64,75.07
34.34,34.34,34.11,68.54,74.27
32.36,32.36,29.86,67.55,73.80
35.13,35.13,26.64,67.13,72.53
36.51,36.51,27.07,65.97,71.02
36.02,36.02,29.80,65.98,70.67
36.32,36.32,31.83,65.26,70.46
36.17,36.17,38.37,64.23,71.28
36.75,36.75,50.10,68.35,76.51
32.10,32.10,39.01,67.77,72.70
37.92,37.92,39.87,62.12,70.37
37.39,37.39,35.40,56.27,71.71
36.15,36.15,38.27,52.73,70.80
32.49,32.49,30.94,47.03,68.70
33.05,33.05,36.52,36.35,67.94
40.56,40.56,38.57,41.88,66.31
41.57,41.57,40.23,35.05,64.66
42.92,42.92,40.86,40.37,60.83
39.30,39.30,36.59,41.05,61.28
34.17,34.17,35.67,36.76,58.55
27.24,27.24,22.87,42.23,58.48
17.87,17.87,19.98,49.63,59.20
11.98,11.98,29.14,68.21,80.39
1.98,1.98,20.29,76.80,80.54
15.14,15.14,16.08,74.12,78.91
25.22,25.22,13.20,73.79,77.96
26.72,26.72,9.75,75.06,77.15
27.39,27.39,7.90,74.33,76.41
24.44,24.44,14.15,72.07,77.62
23.77,23.77,9.52,70.02,80.33
26.93,26.93,8.15,68.72,82.12
29.98,29.98,8.96,67.72,84.07
30.06,30.06,10.27,68.74,85.39
27.29,27.29,12.83,68.84,85.24
22.09,22.09,16.48,68.19,85.49
16.20,16.20,13.72,67.86,86.09
10.65,10.65,11.87,67.35,85.97
16.41,16.41,13.06,66.16,84.98
22.38,22.38,12.87,65.53,84.91
25.56,25.56,11.73,64.88,84.63
25.70,25.70,12.91,65.24,84.38
22.60,22.60,15.91,66.10,84.79
18.62,18.62,17.52,65.34,83.83
16.44,16.44,18.47,64.98,82.16
15.84,15.84,17.70,64.97,82.57
21.06,21.06,17.13,64.88,81.97
25.89,25.89,14.53,64.63,81.57
27.63,27.63,9.91,64.31,82.05
26.97,26.97,11.58,62.83,82.32
25.44,25.44,16.82,61.47,81.88
22.58,22.58,21.26,61.77,81.55
19.26,19.26,24.39,61.84,83.48
16.51,16.51,24.25,61.49,82.89
19.00,19.00,21.67,60.85,83.96
21.80,21.80,18.95,59.18,84.98
22.13,22.13,16.81,58.23,85.84
23.27,23.27,16.03,58.22,85.66
23.89,23.89,18.20,56.69,84.89
22.25,22.25,20.84,56.94,86.72
16.66,16.66,19.27,58.30,85.47
13.25,13.25,19.47,56.20,85.41
11.73,11.73,16.12,55.32,85.68
11.64,11.64,16.55,52.85,85.40
9.33,9.33,26.17,52.11,84.93
5.13,5.13,36.83,52.41,84.40
7.14,7.14,50.05,53.11,84.20
6.72,6.72,51.67,60.26,77.02
8.12,8.12,44.68,58.06,80.68
10.57,10.57,37.01,52.69,72.60
17.32,17.32,31.71,47.85,72.22
19.19,19.19,29.72,44.06,69.33
21.61,21.61,29.02,46.47,65.48
25.86,25.86,28.02,47.36,64.43
34.45,34.45,33.33,44.39,63.01
42.05,42.05,46.83,43.59,59.85
39.05,39.05,43.35,45.73,59.90
39.53,39.53,40.41,35.39,58.64
41.11,41.11,36.84,50.61,60.67
42.76,42.76,37.75,45.80,53.55
39.69,39.69,35.67,46.84,57.73
42.54,42.54,34.93,45.33,56.46
41.48,41.48,33.47,47.39,55.26
41.37,41.37,37.53,49.27,52.47
43.68,43.68,36.92,44.59,56.57
44.24,44.24,37.65,46.40,54.91
43.98,43.98,37.18,46.85,53.97
44.01,44.01,36.51,49.10,53.10
41.83,41.83,37.18,45.62,50.75
45.57,45.57,42.07,50.00,51.26
42.45,42.45,38.87,54.44,50.53
41.42,41.42,41.34,49.92,51.53
40.22,40.22,36.05,51.89,54.97
40.41,40.41,36.18,49.20,55.92
34.79,34.79,36.15,55.88,61.05
36.99,36.99,50.22,63.04,62.23
25.99,25.99,47.38,69.08,70.41
31.46,31.46,44.01,66.41,70.40
36.57,36.57,42.01,68.28,70.22
38.16,38.16,40.94,67.66,71.61
38.68,38.68,37.02,63.29,67.21
40.79,40.79,35.36,64.20,65.28
44.04,44.04,35.79,64.10,66.50
43.72,43.72,37.13,62.35,67.53
44.12,44.12,37.83,63.11,66.76
42.37,42.37,38.91,64.14,68.52
42.65,42.65,37.31,61.33,66.38
40.44,40.44,36.91,59.24,65.45
40.07,40.07,35.80,58.46,64.87
38.05,38.05,32.68,60.74,67.30
41.15,41.15,37.44,60.31,66.09
39.31,39.31,35.70,58.68,64.06
39.20,39.20,34.52,58.51,62.80
41.75,41.75,37.01,61.24,66.18
39.64,39.64,36.81,59.50,64.12
42.86,42.86,37.79,58.55,64.41
39.09,39.09,34.19,58.72,64.39
37.38,37.38,33.47,61.78,63.57
35.69,35.69,32.88,60.34,63.14
36.54,36.54,32.66,59.92,63.47
38.62,38.62,34.32,60.58,60.60
35.35,35.35,34.09,61.41,63.15
35.34,35.34,36.77,59.48,60.95
38.31,38.31,50.89,54.23,63.35
35.23,35.23,47.67,55.79,66.19
37.67,37.67,41.45,52.34,63.07
38.97,38.97,36.82,49.09,54.06
40.40,40.40,37.00,54.91,53.12
38.41,38.41,33.59,56.46,52.47
38.42,38.42,35.76,53.45,54.41
39.83,39.83,39.47,50.88,54.48
38.45,38.45,37.99,48.12,56.75
37.82,37.82,36.84,41.17,57.94
38.02,38.02,35.99,39.27,59.05
38.90,38.90,36.78,33.17,57.61
33.99,33.99,30.82,30.53,53.15
27.81,27.81,25.83,33.52,51.19
17.98,17.98,20.96,39.10,52.87
11.51,11.51,27.37,65.11,74.30
7.23,7.23,29.62,73.00,84.97
16.94,16.94,26.01,68.92,82.89
22.95,22.95,21.16,66.94,82.93
19.46,19.46,20.55,68.07,83.08
19.53,19.53,16.04,63.57,82.20
18.15,18.15,14.94,65.30,82.82
19.67,19.67,8.00,67.49,82.45
19.86,19.86,5.75,68.13,81.16
20.92,20.92,8.10,65.49,81.39
19.99,19.99,8.37,66.90,82.35
19.33,19.33,9.05,65.35,80.97
22.69,22.69,8.75,67.28,82.93
25.29,25.29,12.36,67.51,81.65
22.37,22.37,11.33,68.11,80.28
17.38,17.38,11.85,67.95,80.82
18.47,18.47,11.90,67.48,80.59
16.30,16.30,14.60,67.13,81.54
15.34,15.34,12.04,68.43,79.42
17.31,17.31,14.13,68.20,80.28
21.56,21.56,14.07,68.63,81.26
22.04,22.04,14.38,67.79,81.69
19.55,19.55,12.08,68.21,81.08
17.72,17.72,12.31,68.34,82.06
19.32,19.32,12.35,67.41,81.21
19.33,19.33,13.30,67.50,81.38
18.29,18.29,16.61,67.72,81.69
18.80,18.80,17.92,68.42,82.03
21.23,21.23,16.75,68.06,81.07
20.52,20.52,16.96,67.60,81.09
19.51,19.51,14.62,67.90,81.37
21.97,21.97,14.10,68.10,80.70
22.24,22.24,15.51,67.32,81.80
21.51,21.51,16.40,68.60,81.10
20.45,20.45,18.09,67.26,81.56
16.85,16.85,17.56,68.86,81.43
18.68,18.68,15.03,66.95,81.70
17.68,17.68,17.26,68.27,81.47
15.71,15.71,18.82,67.38,81.39
14.00,14.00,21.58,68.53,81.51
12.96,12.96,20.60,66.80,81.25
11.53,11.53,23.13,68.26,81.44
7.35,7.35,38.42,64.49,80.25
7.42,7.42,51.03,61.42,81.62
7.34,7.34,64.51,60.22,80.56
9.37,9.37,67.76,60.58,82.80
16.57,16.57,70.67,54.71,78.66
16.20,16.20,63.43,50.51,75.45
18.03,18.03,57.71,46.85,75.21
25.18,25.18,47.10,48.15,75.58
32.04,32.04,49.83,39.64,73.30
37.31,37.31,41.76,38.87,68.86
43.45,43.45,42.48,37.41,61.39
45.08,45.08,44.61,37.44,58.72
44.95,44.95,46.29,41.05,55.90
46.68,46.68,45.67,39.64,52.35
50.87,50.87,46.44,40.73,52.35
48.77,48.77,47.24,46.02,51.65
49.05,49.05,45.69,49.31,47.46
48.21,48.21,47.08,44.74,46.03
47.26,47.26,43.56,48.56,47.37
43.28,43.28,45.73,48.79,51.14
45.84,45.84,50.21,48.93,53.74
47.40,47.40,47.69,56.10,53.08
46.34,46.34,45.23,55.17,51.17
46.02,46.02,46.81,51.06,46.96
43.73,43.73,46.46,51.30,42.99
42.83,42.83,51.71,47.26,37.45
41.25,41.25,48.97,39.21,41.10
40.36,40.36,44.28,44.07,44.87
41.13,41.13,39.54,46.41,46.45
39.82,39.82,35.41,47.73,49.37
52.96,52.96,41.27,60.23,61.76
54.99,54.99,36.69,73.95,74.34
46.78,46.78,31.66,69.01,70.44
43.77,43.77,29.44,70.01,68.76
48.27,48.27,31.80,69.62,68.73
47.04,47.04,31.49,64.48,62.55
44.09,44.09,29.36,68.70,66.12
38.63,38.63,29.42,64.28,61.27
39.49,39.49,29.75,64.44,60.45
39.20,39.20,27.41,65.86,64.05
40.74,40.74,27.40,64.41,59.55
42.17,42.17,34.34,66.78,61.85
43.54,43.54,32.29,65.53,60.47
40.88,40.88,28.75,67.41,62.56
43.23,43.23,31.94,66.48,62.58
45.78,45.78,26.13,69.16,69.66
45.79,45.79,23.80,62.63,71.68
50.03,50.03,25.59,69.72,75.56
49.10,49.10,25.91,68.11,76.61
48.72,48.72,26.08,59.91,73.34
42.39,42.39,24.86,70.09,75.64
41.16,41.16,28.37,67.69,74.53
45.69,45.69,27.42,59.84,70.55
50.12,50.12,28.20,68.77,72.24
50.13,50.13,27.81,68.03,73.35
46.44,46.44,27.37,56.30,70.19
38.86,38.86,23.54,68.59,72.75
31.69,31.69,19.88,66.95,73.45
21.60,21.60,13.25,58.51,66.97
7.70,7.70,15.39,63.27,75.53
1.57,1.57,14.09,72.64,81.84
2.61,2.61,11.76,69.61,83.95
7.43,7.43,11.38,69.07,82.31
12.21,12.21,13.01,68.83,81.29
13.94,13.94,13.56,66.13,81.45
16.27,16.27,14.29,69.87,81.93
13.10,13.10,14.96,64.66,83.32
12.12,12.12,14.10,65.77,82.15
10.39,10.39,14.20,65.49,80.88
17.66,17.66,14.93,64.70,80.19
18.31,18.31,14.18,65.08,81.93
13.11,13.11,11.67,62.30,80.13
13.51,13.51,10.60,63.96,80.31
16.85,16.85,11.48,62.68,79.54
16.41,16.41,13.43,62.66,79.62
18.49,18.49,16.35,63.30,80.32
24.35,24.35,17.58,62.23,79.15
27.05,27.05,15.43,63.44,79.90
21.24,21.24,14.97,61.90,79.47
17.89,17.89,17.24,62.14,79.41
19.41,19.41,25.48,59.32,80.58
14.30,14.30,20.56,56.00,81.05
15.61,15.61,22.07,54.31,82.20
19.07,19.07,19.48,52.09,80.48
20.78,20.78,16.35,49.23,80.78
19.76,19.76,18.86,52.38,76.47
13.47,13.47,21.37,52.67,72.40
6.29,6.29,25.13,50.37,65.32
2.54,2.54,37.37,61.03,67.81
1.81,1.81,34.27,71.78,74.53
8.82,8.82,36.33,74.48,77.45
17.44,17.44,38.14,72.95,73.04
24.74,24.74,35.71,73.66,78.11
29.07,29.07,31.34,73.11,75.08
29.12,29.12,27.93,73.92,77.54
24.40,24.40,25.69,72.43,75.57
20.56,20.56,25.15,73.62,76.80
19.65,19.65,24.50,72.67,75.75
19.68,19.68,24.96,74.14,76.42
20.12,20.12,25.75,73.34,74.86
21.56,21.56,26.90,73.65,76.47
20.96,20.96,26.89,72.50,75.83
17.79,17.79,23.62,71.40,75.97
15.45,15.45,20.64,69.55,78.21
18.28,18.28,21.67,72.59,75.38
21.45,21.45,21.65,71.24,77.11
29.75,29.75,21.19,69.64,74.04
34.03,34.03,22.25,71.92,77.32
30.81,30.81,21.10,68.80,75.53
23.30,23.30,20.22,70.70,75.64
26.41,26.41,21.67,68.61,76.07
29.30,29.30,23.66,68.32,76.10
29.60,29.60,20.59,68.85,76.39
30.13,30.13,16.80,70.60,77.22
28.56,28.56,20.55,70.03,76.48
23.88,23.88,18.55,70.72,76.93
21.84,21.84,20.54,70.10,77.62
17.02,17.02,29.53,70.64,81.27
4.31,4.31,39.43,66.55,83.21
9.29,9.29,41.38,67.56,81.90
10.15,10.15,36.10,65.13,82.79
8.94,8.94,37.12,66.90,83.14
11.89,11.89,38.69,67.78,83.87
14.21,14.21,38.09,65.77,81.94
16.88,16.88,30.53,66.26,79.74
16.79,16.79,23.12,64.83,83.50
14.27,14.27,20.43,63.63,82.49
11.55,11.55,25.33,65.38,81.31
14.41,14.41,29.95,64.47,82.35
21.94,21.94,35.02,64.73,83.40
31.15,31.15,36.03,65.54,81.51
34.43,34.43,31.08,64.18,83.65
32.97,32.97,22.86,62.84,82.90
27.20,27.20,19.67,63.45,84.60
18.96,18.96,20.94,62.99,82.41
15.71,15.71,21.04,63.75,84.88
16.53,16.53,18.85,64.18,82.46
21.26,21.26,17.45,63.72,83.60
24.75,24.75,20.84,64.13,82.05
24.68,24.68,21.06,66.35,84.35
20.17,20.17,22.58,63.72,79.42
23.26,23.26,35.45,65.04,77.43
21.63,21.63,53.37,66.12,73.69
16.99,16.99,64.00,57.76,73.37
11.08,11.08,67.00,57.73,64.47
13.38,13.38,81.33,58.73,67.66
6.92,6.92,88.57,58.47,57.13
12.70,12.70,89.62,62.65,50.05
18.72,18.72,92.92,63.74,48.01
23.10,23.10,84.56,66.06,52.20
28.62,28.62,92.58,65.86,52.36
27.22,27.22,92.15,67.07,55.51
27.28,27.28,91.52,63.33,50.77
31.28,31.28,92.91,61.86,51.00
33.01,33.01,90.13,62.24,53.52
29.12,29.12,92.67,61.52,54.14
28.23,28.23,87.84,63.03,56.09
31.28,31.28,89.37,62.03,56.71
33.24,33.24,84.12,65.06,59.16
29.47,29.47,77.95,65.60,59.26
29.82,29.82,73.40,65.99,60.88
28.45,28.45,78.14,66.81,60.45
29.80,29.80,76.88,65.54,60.02
33.10,33.10,74.81,66.77,60.89
37.17,37.17,70.73,66.19,60.49
36.90,36.90,65.62,66.83,60.70
34.76,34.76,58.16,65.34,58.94
32.78,32.78,56.96,66.27,58.73
32.91,32.91,53.03,66.48,58.11
34.37,34.37,52.85,66.14,57.84
32.65,32.65,62.85,66.38,55.52
23.44,23.44,58.26,64.93,52.33
18.50,18.50,53.62,65.81,51.79
17.68,17.68,54.91,62.55,49.73
17.96,17.96,86.68,56.82,50.57
22.36,22.36,84.07,55.47,46.45
28.96,28.96,84.15,42.78,39.91
23.10,23.10,74.39,28.65,31.87
13.33,13.33,65.22,23.53,29.81
17.29,17.29,58.54,20.09,24.53
23.73,23.73,49.02,11.04,21.38
18.04,18.04,32.71,3.35,15.45
10.14,10.14,25.88,0.34,8.01
19.72,19.72,34.21,0.57,17.38
34.24,34.24,59.65,9.48,26.73
30.15,30.15,56.19,16.09,26.81
30.72,30.72,52.44,23.75,32.53
25.37,25.37,46.43,32.19,39.41
20.30,20.30,56.09,49.26,55.92
19.21,19.21,75.21,64.84,80.13
21.35,21.35,77.92,68.80,81.49
27.83,27.83,76.90,70.76,80.90
29.91,29.91,72.89,71.06,78.05
24.67,24.67,67.87,73.11,80.99
29.50,29.50,62.96,72.27,79.11
25.11,25.11,58.03,72.58,81.25
19.24,19.24,58.59,70.92,81.21
20.24,20.24,62.76,69.45,82.80
23.60,23.60,80.60,69.54,82.82
20.23,20.23,77.23,67.54,81.38
13.77,13.77,72.47,67.74,82.28
16.64,16.64,69.38,66.79,82.13
20.28,20.28,61.86,68.65,81.02
21.22,21.22,61.10,67.31,79.70
21.96,21.96,66.03,67.09,81.68
22.44,22.44,54.92,65.80,80.03
25.91,25.91,47.37,64.73,80.36
27.61,27.61,43.87,64.65,78.16
28.29,28.29,41.70,62.99,79.14
33.50,33.50,45.78,65.76,80.62
37.31,37.31,48.30,64.11,78.68
39.63,39.63,57.19,64.41,80.53
49.17,49.17,71.36,62.20,80.66
54.02,54.02,68.93,60.64,83.22
60.68,60.68,63.85,62.80,81.67
62.23,62.23,70.22,54.81,82.81
62.14,62.14,74.47,52.85,77.99
72.58,72.58,81.56,48.07,76.13
75.73,75.73,89.37,53.02,64.82
80.08,80.08,88.72,49.39,60.23
79.27,79.27,91.90,55.33,63.88
81.40,81.40,84.36,59.09,65.96
80.83,80.83,91.97,57.74,67.51
79.82,79.82,91.42,56.39,68.63
79.57,79.57,90.69,51.33,67.21
81.08,81.08,91.97,49.99,67.17
82.56,82.56,89.23,45.26,69.40
83.14,83.14,91.58,45.22,69.79
82.74,82.74,86.63,44.74,72.21
82.19,82.19,88.33,43.70,74.40
80.71,80.71,82.89,48.20,75.07
77.45,77.45,82.24,53.35,71.45
78.26,78.26,83.46,50.86,59.17
82.34,82.34,83.76,44.10,56.78
81.98,81.98,79.37,38.42,58.66
82.07,82.07,71.64,35.11,51.53
83.33,83.33,64.26,39.16,47.33
82.26,82.26,59.19,43.70,48.71
80.34,80.34,53.74,43.18,49.53
71.87,71.87,50.72,45.81,48.60
71.28,71.28,46.52,46.68,47.79
71.69,71.69,50.65,51.97,50.76
72.34,72.34,56.12,50.91,57.02
72.73,72.73,50.86,48.70,60.75
70.25,70.25,49.48,52.28,61.19
70.32,70.32,55.22,54.58,61.57
72.09,72.09,64.51,61.12,59.88
76.62,76.62,77.24,63.49,60.39
85.42,85.42,77.45,60.60,59.80
85.36,85.36,75.02,54.95,60.55
84.63,84.63,73.01,50.74,57.36
84.04,84.04,67.66,48.68,53.83
84.29,84.29,63.04,43.63,54.49
84.50,84.50,58.08,44.50,51.80
84.90,84.90,57.44,48.05,53.00
83.32,83.32,56.01,51.86,53.00
82.34,82.34,54.21,50.61,52.43
81.80,81.80,55.06,47.78,53.62
81.23,81.23,58.31,46.58,54.03
79.38,79.38,64.13,42.00,49.24
81.15,81.15,76.05,52.75,46.42
68.98,68.98,88.53,56.64,49.16
65.83,65.83,88.02,62.95,53.11
72.14,72.14,94.27,59.70,55.64
79.94,79.94,83.54,67.06,60.17
81.61,81.61,90.56,68.59,61.16
81.12,81.12,92.23,68.69,63.53
80.64,80.64,92.86,64.07,60.11
79.39,79.39,89.67,63.84,57.67
83.50,83.50,90.13,64.78,57.86
84.06,84.06,91.32,64.28,59.22
83.70,83.70,87.85,66.04,60.26
84.18,84.18,87.97,67.16,64.05
84.25,84.25,84.47,67.34,64.38
84.35,84.35,80.24,68.08,66.23
84.50,84.50,70.44,68.89,67.57
83.72,83.72,78.04,67.97,66.52
83.77,83.77,78.46,67.17,65.85
83.90,83.90,74.23,67.02,65.02
83.75,83.75,71.07,66.45,66.02
83.92,83.92,65.86,66.70,65.22
84.73,84.73,60.68,65.56,64.69
84.41,84.41,57.20,65.40,64.29
84.73,84.73,56.57,63.76,62.85
83.79,83.79,56.44,62.57,62.81
84.43,84.43,61.77,61.84,62.06
80.42,80.42,60.00,62.49,60.71
79.98,79.98,61.30,64.84,59.93
69.31,69.31,59.68,64.24,57.79
73.14,73.14,83.59,60.31,55.99
75.10,75.10,83.45,60.99,56.69
81.08,81.08,84.42,54.55,54.61
84.00,84.00,75.70,50.89,50.18
84.12,84.12,66.75,51.95,55.16
82.18,82.18,61.23,55.09,47.70
82.57,82.57,56.09,54.77,48.90
82.79,82.79,51.17,53.29,46.72
83.24,83.24,51.21,43.93,46.65
84.06,84.06,54.87,44.02,49.71
83.83,83.83,59.57,45.24,53.91
83.95,83.95,54.55,47.59,53.51
83.66,83.66,53.63,41.63,52.24
82.54,82.54,53.67,42.50,60.90
82.62,82.62,59.57,49.66,64.11
78.19,78.19,74.53,61.77,80.72
81.23,81.23,78.69,66.02,78.41
81.55,81.55,76.80,67.66,76.12
81.33,81.33,73.27,67.25,76.65
80.88,80.88,66.86,67.82,75.54
80.97,80.97,63.51,67.04,74.67
76.80,76.80,62.08,65.20,76.31
74.42,74.42,67.02,64.65,77.85
75.83,75.83,71.20,62.18,80.25
76.51,76.51,78.66,63.01,81.62
75.20,75.20,76.35,64.17,82.54
73.81,73.81,72.54,63.54,82.31
75.67,75.67,70.09,63.24,83.66
75.44,75.44,67.35,63.63,84.24
75.57,75.57,67.84,60.95,82.72
72.64,72.64,65.36,58.81,83.36
71.75,71.75,66.11,60.39,82.89
79.88,79.88,63.00,61.02,81.11
84.31,84.31,62.02,58.85,77.31
84.74,84.74,59.93,59.12,75.96
83.87,83.87,56.48,59.14,77.48
82.46,82.46,59.34,59.49,77.67
83.00,83.00,64.08,61.00,78.33
82.95,82.95,71.83,61.40,77.20
83.95,83.95,79.45,58.99,75.98
85.30,85.30,74.92,60.42,71.54
84.57,84.57,71.14,60.30,66.71
83.80,83.80,71.33,58.72,60.20
83.90,83.90,78.52,55.05,53.34
79.49,79.49,87.68,47.86,44.43
79.94,79.94,88.43,48.08,34.29
79.72,79.72,94.17,51.33,43.13
82.70,82.70,83.67,50.53,48.05
82.49,82.49,90.60,52.53,48.73
82.42,82.42,91.98,53.46,49.12
81.69,81.69,92.55,52.82,49.15
81.29,81.29,89.64,53.47,51.38
81.32,81.32,89.93,53.65,51.76
81.60,81.60,91.32,56.30,51.83
80.53,80.53,87.87,53.89,52.06
81.61,81.61,88.07,59.93,51.27
80.80,80.80,84.48,60.45,51.24
80.17,80.17,81.82,60.50,51.88
74.65,74.65,83.78,55.69,47.14
80.96,80.96,83.79,54.40,44.83
80.88,80.88,79.87,51.45,41.85
82.60,82.60,69.35,52.55,32.96
82.94,82.94,63.46,58.11,30.64
84.27,84.27,61.15,58.81,26.53
83.65,83.65,57.12,58.71,25.99
85.17,85.17,51.00,58.41,31.90
85.29,85.29,50.95,56.84,36.44
85.85,85.85,54.99,58.22,40.85
85.27,85.27,60.59,56.39,44.18
85.16,85.16,55.24,54.52,44.65
84.79,84.79,54.98,54.08,42.38
84.92,84.92,57.54,57.65,42.30
85.85,85.85,60.80,55.88,45.98
85.42,85.42,75.28,52.56,47.48
84.44,84.44,78.37,49.15,48.99
84.89,84.89,75.57,50.41,49.58
85.00,85.00,72.89,46.62,50.18
85.22,85.22,66.83,46.12,48.39
84.75,84.75,62.41,45.65,46.34
84.39,84.39,57.33,50.78,45.24
